Jan 31, 2018,W.VA,77,IOWAS,93,W,+9.5,W,148.0,O
Jan 27, 2018,TENN,68,IOWAS,45,L,+2.5,L,144.5,U
Jan 22, 2018,IOWAS,57,TEXAS,73,L,-7.0,L,139.5,U
Jan 20, 2018,TEXTK,52,IOWAS,70,W,+7.5,W,141.0,U
Jan 17, 2018,IOWAS,73,TCU,96,L,-10.0,L,160.0,O
Jan 13, 2018,BAYLR,65,IOWAS,75,W,+2.5,W,144.0,U
Jan 9, 2018,IOWAS,78,KANSA,83,L,-16.0,W,158.5,O
Jan 6, 2018,IOWAS,87,OKST,96,L,-7.5,L,152.0,O
Jan 1, 2018,TEXAS,74,IOWAS,70,L,+2.5,L,138.0,O
Jan 31, 2017,W.VA,85,IOWAS,72,L,+2.0,L,155.0,O
Jan 28, 2017,IOWAS,78,VANDY,84,L,+2.0,L,145.5,O
Jan 24, 2017,KANST,65,IOWAS,70,W,-3.5,W,144.5,U
Jan 21, 2017,IOWAS,92,OKLA,87,W,-2.0,W,153.0,O
Jan 16, 2017,KANSA,76,IOWAS,72,L,+2.5,L,154.5,U
Jan 14, 2017,IOWAS,77,TCU,84,L,-2.5,L,142.5,O
Jan 11, 2017,IOWAS,96,OKST,86,W,-3.0,W,158.0,O
Jan 7, 2017,TEXAS,70,IOWAS,79,W,-9.5,L,138.5,O
Jan 4, 2017,IOWAS,63,BAYLR,65,L,-9.0,W,137.5,U
Jan 30, 2016,IOWAS,62,TEXAM,72,L,-5.0,L,156.0,U
Jan 25, 2016,KANSA,72,IOWAS,85,W,-1.0,W,161.0,U
Jan 23, 2016,IOWAS,73,TCU,60,W,+9.0,W,153.0,U
Jan 18, 2016,OKLA,77,IOWAS,82,W,-2.0,W,170.0,U
Jan 16, 2016,IOWAS,76,KANST,63,W,+1.5,W,152.5,U
Jan 12, 2016,IOWAS,91,TEXAS,94,L,+1.5,L,154.0,O
Jan 9, 2016,BAYLR,94,IOWAS,89,L,-7.0,L,156.5,O
Jan 6, 2016,TEXTK,69,IOWAS,76,W,-11.0,L,155.0,U
Jan 2, 2016,IOWAS,83,OKLA,87,L,-7.5,W,163.0,O
Jan 31, 2015,TCU,66,IOWAS,83,W,-10.0,W,144.0,O
Jan 26, 2015,TEXAS,86,IOWAS,89,W,-5.0,L,142.5,O
Jan 24, 2015,IOWAS,73,TEXTK,78,L,+9.5,L,136.5,O
