Mar 10, 2018,MARSH,67,W.KEN,66,W,-5.5,W,159.5,U
Mar 9, 2018,S.MISS,75,MARSH,85,W,-8.0,W,153.0,O
Mar 8, 2018,TEXSA,81,MARSH,95,W,-6.5,W,161.5,O
Mar 3, 2018,MARSH,76,MIDTN,67,W,-11.5,W,156.0,U
Mar 1, 2018,MARSH,77,UAB,91,L,-5.0,L,160.0,O
Mar 11, 2017,MARSH,72,MIDTN,83,L,-10.0,L,158.0,U
Mar 10, 2017,MARSH,93,LATEC,77,W,-5.5,W,168.0,O
Mar 9, 2017,MARSH,64,OLDDO,63,W,-5.0,W,151.0,U
Mar 8, 2017,FLAAT,74,MARSH,89,W,-6.5,W,167.0,U
Mar 4, 2017,N.TEX,104,MARSH,106,W,-14.5,L,172.0,O
Mar 2, 2017,RICE,89,MARSH,88,L,-2.5,L,182.0,U
Mar 11, 2016,MARSH,90,MIDTN,99,L,-1.5,L,160.5,O
Mar 10, 2016,UTEP,85,MARSH,87,W,-5.5,L,176.0,U
Mar 5, 2016,S.MISS,106,MARSH,108,W,-16.5,L,151.0,O
Mar 3, 2016,LATEC,97,MARSH,94,L,-6.0,L,170.5,O
Mar 11, 2015,MARSH,45,W.KEN,59,L,-8.0,L,145.0,U
Mar 7, 2015,MARSH,73,CHARL,86,L,-11.0,L,148.0,O
Mar 5, 2015,MARSH,50,OLDDO,67,L,-15.0,L,129.5,U
Mar 12, 2014,MARSH,58,OLDDO,73,L,-3.5,L,128.0,O
Mar 11, 2014,MARSH,63,FLAAT,59,W,+2.0,W,135.5,U
Mar 6, 2014,CHARL,74,MARSH,70,L,-2.0,L,139.0,O
Mar 2, 2014,E.CAR,61,MARSH,64,W,-3.0,P,139.0,U
Mar 13, 2013,MARSH,64,TULAN,66,L,-3.0,W,141.5,U
Mar 9, 2013,MARSH,79,E.CAR,86,L,-4.5,L,151.5,O
Mar 5, 2013,S.MISS,84,MARSH,88,W,+5.0,W,138.0,O
Mar 2, 2013,MARSH,76,HOUST,103,L,-2.5,L,152.5,O
Mar 13, 2012,MARSH,78,MIDTN,86,L,-5.5,L,135.5,O
Mar 10, 2012,MARSH,57,MEMPH,83,L,-12.0,L,139.0,O
Mar 9, 2012,MARSH,73,S.MISS,62,W,-2.5,W,136.0,U
Mar 8, 2012,MARSH,105,TULSA,100,W,+1.0,W,131.0,O
