Nov 28, 2017,IUPUI,77,W.ILL,90,L,+2.0,L,133.5,O
Nov 21, 2017,MORHD,61,IUPUI,67,W,-5.5,W,142.5,U
Nov 17, 2017,IUPUI,79,E.ILL,80,L,-5.0,W,141.0,O
Nov 13, 2017,ANDIN,43,IUPUI,75,W,0.0,,0.0,
Nov 11, 2017,IUPUI,53,BRAD,68,L,-9.0,L,144.0,U
Nov 30, 2016,IUPUI,63,ILLST,77,L,-11.5,L,138.0,O
Nov 26, 2016,IUPUI,58,SIUED,61,L,+6.5,L,152.0,U
Nov 22, 2016,IUPUI,79,MARQ,104,L,-14.5,L,154.0,O
Nov 19, 2016,EMICH,71,IUPUI,83,W,0.0,,0.0,
Nov 18, 2016,HOWRD,55,IUPUI,77,W,0.0,,0.0,
Nov 13, 2016,IUPUI,65,MICH,77,L,-17.5,W,142.0,P
Nov 11, 2016,IUPUI,87,EKENT,97,L,0.0,L,157.0,O
Nov 27, 2015,IUPUI,72,GAST,78,L,-9.5,W,135.0,O
Nov 24, 2015,S.ALA,78,IUPUI,68,L,+2.0,L,146.5,U
Nov 23, 2015,IUPUI,63,KENNE,71,L,+7.0,L,141.0,U
Nov 21, 2015,KENST,82,IUPUI,86,W,0.0,,0.0,
Nov 18, 2015,IUPUI,56,NCST,79,L,-13.5,L,147.5,U
Nov 16, 2015,IUPUI,71,MARQ,75,L,-13.5,W,138.0,O
Nov 13, 2015,IUPUI,72,INDST,70,W,-8.0,W,135.5,O
Nov 29, 2014,GAST,66,IUPUI,63,L,+12.5,W,0.0,
Nov 25, 2014,IUPUI,60,DRAKE,73,L,-9.0,L,0.0,
Nov 22, 2014,BALL,69,IUPUI,71,W,-5.0,L,0.0,
Nov 19, 2014,IUPUI,70,WISML,68,W,-12.5,W,0.0,
Nov 16, 2014,IUPUI,57,PURDU,77,L,-24.5,W,140.5,U
Nov 14, 2014,INDST,79,IUPUI,66,L,+10.5,L,0.0,
Nov 29, 2013,IUPUI,76,CHATT,87,L,+2.5,L,0.0,
Nov 28, 2013,G.WEB,61,IUPUI,54,L,-2.0,L,0.0,
Nov 25, 2013,IUPUI,64,MIZZU,78,L,-20.0,W,149.5,U
Nov 22, 2013,IUPUI,61,NWEST,63,L,-16.5,W,139.0,U
Nov 19, 2013,IUNW,53,IUPUI,88,W,0.0,,0.0,
